0,1
https://news.detik.com/berita/d-5838596/surat-edaran-nomor-29-tahun-2021-kemendikbudristek-saat-libur-nataru-ini-isinya?single=1,hari raya
https://hot.detik.com/movie/d-5837862/minat-habiskan-natal-di-rumah-home-alone?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5838423/prakiraan-cuaca-di-bandung-raya-3-desember-2021?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5838365/prakiraan-cuaca-hujan-merata-di-jateng-hari-ini-waspada-bencana?single=1,hari raya
https://finance.detik.com/solusiukm/d-5836859/resign-dari-bank-wanita-ini-raup-puluhan-juta-dari-jualan-sambal-rendang?single=1,hari raya
https://travel.detik.com/travel-news/d-5837827/pm-israel-larang-warganya-ke-luar-negeri-eh-istri-dan-anaknya-malah-liburan?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5837952/nyambi-jual-obat-terlarang-tukang-bubur-di-margaasih-dibekuk-polisi?single=1,hari raya
https://news.detik.com/berita/d-5837917/apakah-libur-natal-ditiadakan-di-2021-cek-lagi-skb-soal-libur-nasional?single=1,hari raya
https://news.detik.com/berita/d-5837688/kelakar-hakim-pengadil-nia-ramadhani-orang-pagi-pagi-sarapan-ini-nyabu?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5837597/catat-berikut-syarat-penerbangan-ppkm-level-3-selama-nataru?single=1,hari raya
https://news.detik.com/berita/d-5837561/ppkm-level-3-kapan-berlaku-di-akhir-tahun-ini-penjelasannya?single=1,hari raya
https://travel.detik.com/domestic-destination/d-5837535/berwisata-sambil-belajar-menjadi-peternak-dan-petani-di-kuntum-farm-field?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5837531/massa-aksi-212-di-kartopuran-solo-bubarkan-diri-sore-ini?single=1,hari raya
https://finance.detik.com/bursa-dan-valas/d-5837423/gedung-cyber-1-kebakaran-bagaimana-perdagangan-saham-di-bei?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5837402/polisi-sekat-plaza-manahan-massa-212-solo-pindah-ke-kartopuran?single=1,hari raya
https://news.detik.com/kolom/d-5837009/senyum-kecut-petani-bawang-merah?single=1,hari raya
https://news.detik.com/berita/d-5836977/23-remaja-hendak-reuni-212-di-jakarta-dicegat-di-pos-penyekatan-tangsel?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5836795/prakiraan-cuaca-hari-ini-hujan-turun-merata-di-jawa-barat?single=1,hari raya
https://sport.detik.com/sepakbola/liga-indonesia/d-5836465/skuad-indonesia-all-star-untuk-lawan-madrid-barca-dan-atletico?single=1,hari raya
https://health.detik.com/berita-detikhealth/d-5836420/terbaru-zona-hijau-covid-19-ri-28-november-melimpah-jadi-53-wilayah?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5836419/jabar-hari-ini-perlawanan-eks-suami-valencya-buruh-ancam-mogok-kerja?single=1,hari raya
https://news.detik.com/internasional/d-5836089/china-protes-pengeboran-minyak-ri-jerman-catat-rekor-kematian-corona?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5836038/lembang-dan-padalarang-akan-dipantau-khusus-saat-libur-nataru?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5836015/gibran-larang-asn-pakai-mobil-dinas-buat-mudik-piknik-saat-nataru?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5835967/daftar-lengkap-umk-2022-di-bandung-raya-tiga-daerah-tidak-naik?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5835956/geger-penemuan-2-mayat-dalam-parit-donohudan-ini-fakta-yang-terungkap?single=1,hari raya
https://www.detik.com/edu/edutainment/d-5835558/50-guru-dan-tendik-madrasah-raih-penghargaan-dari-kemenag?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5835773/ppkm-level-2-wisata-pasuruan-dibuka?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5835760/jalan-peltu-sujono-kota-malang-jadi-langganan-banjir-saat-hujan-deras?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5835714/asn-pemkab-bandung-wajib-nyanyi-lagu-indonesia-raya-sebelum-masuk-kerja?single=1,hari raya
https://news.detik.com/berita/d-5835683/polri-pastikan-tak-ada-putar-balik-kendaraan-di-pos-pelayanan-nataru?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5835609/melihat-proses-pembuatan-keripik-kaca-camilan-khas-ciamis-yang-renyah?single=1,hari raya
https://news.detik.com/berita/d-5835224/hari-libur-nasional-2022-kapan-saja-cek-daftarnya-dari-sekarang?single=1,hari raya
https://news.detik.com/berita/d-5835156/penembakan-di-exit-tol-bintaro-pks-soroti-senjata-polisi-pjr-polda-metro?single=1,hari raya
https://news.detik.com/berita/d-5835119/pemprov-dki-larang-asn-ambil-cuti-dan-ke-luar-kota-saat-nataru?single=1,hari raya
https://news.detik.com/internasional/d-5835115/terus-bertambah-sudah-22-kasus-varian-omicron-di-inggris?single=1,hari raya
https://travel.detik.com/travel-news/d-5835038/pelancong-di-libur-nataru-patuhi-prokes-dan-aturan-lainnya-ya?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5834964/suku-tengger-disebut-keturunan-terakhir-majapahit?single=1,hari raya
https://news.detik.com/berita/d-5833927/peraturan-naik-pesawat-natal-tahun-baru-boleh-antigen-jika-vaksin-lengkap?single=1,hari raya
https://news.detik.com/berita/d-5833919/penembakan-maut-di-jaksel-terjadi-di-depan-kantor-anggota-pjr-polda-metro?single=1,hari raya
https://news.detik.com/berita/d-5833833/penembakan-di-exit-tol-bintaro-terungkap-pelaku-anggota-polda-metro?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5833756/borong-ratusan-produk-umkm-jabar-di-blanjakeun-yuk?single=1,hari raya
https://travel.detik.com/travel-news/d-5833551/aturan-perjalanan-saat-nataru-dari-satgas-covid-19?single=1,hari raya
https://news.detik.com/berita/d-5833479/macet-panjang-di-daan-mogot-tangerang-imbas-pengerjaan-proyek-cegah-banjir?single=1,hari raya
https://news.detik.com/berita/d-5833405/hakim-putuskan-lahan-nurdin-di-maros-tak-terkait-suap-kpk-diminta-kembalikan?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5833357/catat-ini-daftar-lengkap-level-ppkm-1-3-di-wilayah-jawa-timur?single=1,hari raya
https://news.detik.com/berita/d-5833356/ada-pengerjaan-proyek-lalin-jalan-raya-daan-mogot-tangerang-macet-parah?single=1,hari raya
https://news.detik.com/bbc-world/d-5833236/terpendam-1700-tahun-vila-romawi-ditemukan-di-lahan-pertanian-inggris?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5833229/ppkm-diperpanjang-surabaya-raya-kini-level-1?single=1,hari raya
https://sport.detik.com/sepakbola/liga-inggris/d-5833096/mu-vs-arsenal-sudah-rangnick-atau-masih-carrick?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5833124/prakiraan-cuaca-bandung-raya-hari-ini-berawan-hujan-ringan?single=1,hari raya
https://www.detik.com/edu/edutainment/d-5832915/cerita-guru-sd-rampungkan-s2-dengan-ipk-4-sempat-bermimpi-jadi-kasir?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5833093/tetap-waspada-lur-potensi-bencana-hidrometerologi-masih-mengintai-jateng?single=1,hari raya
https://news.detik.com/internasional/d-5833089/dunia-ramai-ramai-tutup-pintu-gegara-corona-omicron-dari-afrika?single=1,hari raya
https://news.detik.com/berita/d-5833063/jejak-perkara-nurdin-abdullah-hingga-divonis-5-tahun-penjara?single=1,hari raya
https://news.detik.com/berita/d-5833012/pelaku-penembakan-maut-di-exit-tol-bintaro-masih-abu-abu?single=1,hari raya
https://news.detik.com/berita/d-5832958/wagub-harap-drainase-vertikal-di-jakarta-selesai-desember-2021?single=1,hari raya
https://news.detik.com/berita/d-5832903/momen-tak-biasa-demo-buruh-di-balkot-teriakan-bencong-anies-lesehan?single=1,hari raya
https://travel.detik.com/cerita-perjalanan/d-5832840/menikmati-panorama-lembang-dari-gunung-putri?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5832862/jabar-hari-ini-massa-buruh-cari-ridwan-kamil-psi-sentil-pemkot-bandung?single=1,hari raya
https://news.detik.com/berita/d-5832816/walkot-parepare-ajak-masyarakat-terapkan-prokes-ketat-jelang-nataru?single=1,hari raya
https://food.detik.com/info-kuliner/d-5832141/s3-marketing-5-cara-kreatif-penjual-makanan-gaet-pelanggan?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5832624/sudah-tahu-belum-ada-museum-satwa-hingga-sandi-di-yogyakarta?single=1,hari raya
https://news.detik.com/berita/d-5832472/menelusuri-lokasi-penembakan-yang-tewaskan-1-korban-di-jakarta-selatan?single=1,hari raya
https://news.detik.com/berita/d-5832421/peraturan-ppkm-desember-2021-di-akhir-tahun-cek-di-sini?single=1,hari raya
https://news.detik.com/berita/d-5832413/simak-ini-8-aturan-baru-satgas-covid-19-jelang-nataru?single=1,hari raya
https://news.detik.com/berita/d-5832283/cuti-bersama-desember-2021-dihapus-ini-aturan-terkait-cuti-asn?single=1,hari raya
https://food.detik.com/info-kuliner/d-5832145/wouw-kalender-berbentuk-mr-p-ini-bisa-diisi-cokelat?single=1,hari raya
https://news.detik.com/berita/d-5831799/waspada-kasus-meroket-saat-nataru-kemenkes-jangan-seperti-bulan-juli?single=1,hari raya
https://food.detik.com/resto-dan-kafe/d-5831736/jonkira-ramen-hangat-gurih-ramen-topping-ayam-dan-udang-mulai-rp-30-ribuan?single=1,hari raya
https://news.detik.com/berita/d-5831749/pemuda-pancasila-geruduk-dprd-kabupaten-tangerang-tuntut-junimart-dipecat?single=1,hari raya
https://news.detik.com/berita/d-5831587/andre-rosiade-bantu-nenek-penjual-ikan--pemuda-disabilitas-di-padang?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5831514/waspada-cuaca-ekstrem-di-bodebek-29-november-2021?single=1,hari raya
https://news.detik.com/berita/d-5831272/6-kabupaten-di-kalsel-banjir-hulu-sungai-tengah-terdampak-paling-parah?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5831104/koridor-6-biskita-transpakuan-bogor-resmi-beroperasi-ini-rutenya?single=1,hari raya
https://sport.detik.com/basket/d-5830796/lagu-indonesia-diputar-tak-utuh-perbasi-ajukan-protes-ke-lebanon?single=1,hari raya
https://travel.detik.com/travel-news/d-5830741/ini-upaya-desa-wisata-penglipuran-batasi-wisatawan-saat-libur-nataru?single=1,hari raya
https://news.detik.com/kolom/d-5830597/pelajaran-menghargai-kehidupan?single=1,hari raya
https://food.detik.com/info-kuliner/d-5829951/mantap-betul-soto-medan-ini-berisi-udang-tiger-dan-galah-jumbo?single=1,hari raya
https://www.detik.com/edu/detikpedia/d-5830218/suku-ini-disebut-jadi-keturunan-terakhir-majapahit?single=1,hari raya
https://news.detik.com/berita/d-5830521/2-ditangkap-polisi-masih-buru-satu-pelaku-mutilasi-pria-di-bekasi?single=1,hari raya
https://travel.detik.com/travel-news/d-5830291/di-desa-wisata-ini-wr-soepratman-lahir?single=1,hari raya
https://oto.detik.com/berita/d-5830278/buka-iam--iims-bamsoet-bicara-upaya-pengembangan-otomotif-tanah-air?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5830268/pns-ingat-nekat-cutiliburan-nataru-sanksi-berat-menanti?single=1,hari raya
https://travel.detik.com/domestic-destination/d-5830204/bukit-gronggong-wisata-murah-di-cirebon-makan-jagung-bakar-with-a-view?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5830202/luapan-sungai-cikeruh-tutupi-rel-sejumlah-ka-bandung-tak-bisa-melintas?single=1,hari raya
https://travel.detik.com/travel-news/d-5830182/pesona-desa-liya-togo-ada-benteng-kuno-peninggalan-kerajaan-buton?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5829963/melihat-jejak-soeharto-di-masjid-klaten?single=1,hari raya
https://news.detik.com/berita/d-5829810/kepala-bkn-asn-wajib-batalkan-cuti-libur-natal-tahun-baru?single=1,hari raya
https://news.detik.com/bbc-world/d-5829624/pengakuan-pencari-harta-karun-kerajaan-sriwijaya-dan-majapahit?single=1,hari raya
https://news.detik.com/berita/d-5829534/asn-dilarang-cuti-ke-luar-daerah-selama-masa-nataru-simak-aturan-lengkapnya?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5829418/cek-aturan-larangan-pns-cuti--jalan-jalan-saat-ppkm-level-3-nataru?single=1,hari raya
https://news.detik.com/berita/d-5829447/emosi-bapak-bawa-parang-kejar-polantas-gegara-anak-ditilang?single=1,hari raya
https://health.detik.com/berita-detikhealth/d-5829420/riset-terbaru-molnupiravir-kurang-manjur-efektivitas-merosot-jadi-30-persen?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5829287/asn-di-jatim-dilarang-cuti-saat-nataru-tapi-bumil-dan-sakit-boleh?single=1,hari raya
https://news.detik.com/berita/d-5829152/saat-edhy-prabowo-tak-kapok-melawan-meski-hukuman-sudah-diperberat?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5828951/bacok-mati-siswa-smk-di-lebak-3-pemuda-ditangkap?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5828819/beri-uang-rp-1000-ke-manusia-silver-warga-sleman-didenda-rp-50-ribu?single=1,hari raya
https://food.detik.com/info-kuliner/d-5828279/laris-manis-5-jajanan-favorit-di-depok-pancong-hingga-sop-durian?single=1,hari raya
https://hot.detik.com/music/d-5828755/jumlah-voters-ima-2021-tembus-10-juta-lebih?single=1,hari raya
https://food.detik.com/info-kuliner/d-5828412/5-bakso-viral-di-bogor-favorit-artis-dan-youtuber-pernah-coba?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5828273/dagangan-pkl-di-jalan-mojopahit-dan-jenggolo-diborong-muhammadiyah-sidoarjo?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5828236/pengurus-ppir-jatim-dikukuhkan-solid-mendukung-prabowo-di-pilpres-2024?single=1,hari raya
https://news.detik.com/berita/d-5828132/buron-kasus-korupsi-perluasan-jaringan-listrik-raja-ampat-ditangkap-di-jaksel?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5828119/pns-boleh-cuti-dan-keluar-daerah-selama-natal-tahun-baru-ini-syaratnya?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5827756/bima-arya-wanti-wanti-wisatawan-kalau-mau-liburan-ke-bogor-ikuti-aturan?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5827709/hari-guru-nasional-pdip-surabaya-apresiasi-dedikasi-pengajar-saat-pandemi?single=1,hari raya
https://travel.detik.com/domestic-destination/d-5827625/asyiknya-bermain-air-dan-cicipi-berbagai-jajanan-di-kali-cibarengkok?single=1,hari raya
https://news.detik.com/berita/d-5827568/ketua-dpd-bicara-kelakar-legislasi-nasional-ditentukan-9-ketum-parpol?single=1,hari raya
https://news.detik.com/internasional/d-5827414/belanda-catat-23-ribu-kasus-corona-rusia-luncurkan-satelit-militer-rahasia?single=1,hari raya
https://news.detik.com/berita/d-5827382/libur-natal-2021-simak-aturan-pemerintah-soal-tempat-wisata?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5827014/peredaran-ribuan-uang-palsu-pecahan-rp-100-ribu-di-pemalang-digagalkan?single=1,hari raya
https://news.detik.com/berita/d-5826968/detikcom-do-your-magic-kelurahan-janji-bersihkan-got-jati-rahayu-dari-sampah?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5826889/pengumuman-pns-dilarang-cuti-dan-liburan-selama-nataru?single=1,hari raya
https://news.detik.com/berita/d-5826763/kapan-ppkm-level-3-diberlakukan-ini-jadwalnya-di-akhir-tahun?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5826689/mesum-di-siang-bolong-sejoli-pelajar-di-pasuruan-digerebek-warga?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5826617/penusukan-brutal-di-kota-pasuruan-dipicu-masalah-cinta-segitiga?single=1,hari raya
https://news.detik.com/berita/d-5826596/aturan-ppkm-level-3-desember-2021-terkait-wisata-mal-ini-isinya?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5826554/kasus-penusukan-brutal-di-kota-pasuruan-polisi-tetapkan-2-tersangka?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5826547/komnas-pa-sebut-penganiayaan-remaja-putri-malang-di-luar-akal-sehat-manusia?single=1,hari raya
https://food.detik.com/info-kuliner/d-5826423/enaknya-kebangetan-ini-5-tempat-makan-soto-medan-di-jakarta?single=1,hari raya
https://news.detik.com/internasional/d-5826465/dinyatakan-tewas-pria-india-masih-bernapas-tapi-akhirnya-beneran-mati?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5826254/pembatasan-truk-saat-weekend-dan-libur-panjang-diberlakukan-di-malang?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5826210/disaksikan-anies-bumd-dki-teken-mou-pasok-daging-ayam-sapi-ke-pekanbaru?single=1,hari raya
https://news.detik.com/berita/d-5826194/10-babak-baru-ribut-ribut-arteria-dahlan-vs-anggiat-pasaribu?single=1,hari raya
https://health.detik.com/berita-detikhealth/d-5826155/aturan-lengkap-ppkm-nataru-syarat-bepergian-hingga-aktivitas-di-mal?single=1,hari raya
https://news.detik.com/berita/d-5826077/ketua-dpd-minta-mahasiswa-pikirkan-persoalan-di-sektor-hulu?single=1,hari raya
https://news.detik.com/berita/d-5825586/inmendagri-no-62-tahun-2021-soal-ppkm-nataru-ini-link-downloadnya?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5825511/pabrik-terbakar-pt-dua-kelinci-pastikan-aktivitas-perusahaan-tetap-jalan?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5825498/jalan-offroad-di-jombang-bikin-bisnis-di-sekitarnya-mati?single=1,hari raya
https://travel.detik.com/travel-news/d-5825335/ada-pembatasan-akhir-tahun-dispar-sleman-optimistis-pad-tetap-tercapai?single=1,hari raya
https://news.detik.com/dw/d-5825320/dihantam-gelombang-4-covid-19-jerman-terapkan-pembatasan-lebih-ketat?single=1,hari raya
https://food.detik.com/info-kuliner/d-5825170/soto-banjar-kuliner-ikonik-kalimantan-selatan-yang-berkuah-gurih-creamy?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5825220/beda-penanganan-genangan-di-surabaya-era-risma-dan-eri-cahyadi?single=1,hari raya
https://news.detik.com/berita/d-5825158/pulang-pisau-kalteng-4-pekan-banjir-7881-warga-di-26-desa-terdampak?single=1,hari raya
https://news.detik.com/berita/d-5824932/inmendagri-ppkm-terbaru-khusus-nataru-sudah-terbit-ini-7-aturannya?single=1,hari raya
https://news.detik.com/berita/d-5824860/kebijakan-ppkm-level-3-natal-tahun-baru-lengkap-cek-di-sini?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5824848/241-km-jalan-di-klaten-rusak-waspada-aspal-nggronjal-lur?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5824697/prakiraan-cuaca-bandung-raya-hari-ini-berawan-hujan-ringan?single=1,hari raya
https://health.detik.com/berita-detikhealth/d-5824681/zona-hijau-covid-19-ri-nambah-terus-ada-wilayah-jawa-bali?single=1,hari raya
https://news.detik.com/berita-jawa-tengah/d-5824599/kebakaran-di-pabrik-dua-kelinci-pati-belum-padam-hingga-pagi-ini?single=1,hari raya
https://travel.detik.com/travel-news/d-5824498/waduh-air-sungai-di-hawaii-ini-tercemar-alkohol?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5824470/sepekan-diburu-pelaku-penusukan-brutal-di-kota-pasuruan-tertangkap?single=1,hari raya
https://news.detik.com/berita-jawa-barat/d-5824397/jabar-hari-ini-valencya-dituntut-bebas-video-mesum-diperankan-selebgram?single=1,hari raya
https://news.detik.com/berita-jawa-timur/d-5824361/hujan-deras-guyur-surabaya-genangan-tampak-di-beberapa-titik?single=1,hari raya
https://finance.detik.com/berita-ekonomi-bisnis/d-5824211/sejarah-dua-kelinci-yang-pabriknya-kebakaran?single=1,hari raya
